pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2172,54,50,28216,54,103,53,29146,103,58,50,29065,58,353,75,29199,353,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2173,55,50,28201,55,102,52,29151,102,57,50,29062,57,351,73,29195,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2174,56,50,28198,56,102,53,29148,102,57,50,29057,57,350,73,29200,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2175,56,50,28210,56,104,54,29149,104,58,50,29060,58,352,74,29188,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2176,55,50,28211,55,101,53,29150,101,59,50,29057,59,352,74,29193,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2177,55,50,28205,55,101,53,29155,101,60,51,29063,60,353,75,29195,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2178,54,49,28201,54,117,53,29155,117,58,50,29061,58,352,75,29195,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2179,54,50,28206,54,104,52,29149,104,59,50,29062,59,352,75,29193,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2180,55,50,28199,55,104,52,29151,104,57,51,29055,57,351,73,29191,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2181,55,50,28204,55,101,52,29143,101,58,50,29054,58,350,75,29192,350,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2182,54,50,28210,54,102,52,29144,102,58,51,29055,58,352,74,29192,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,58,49,51,542,ECOV2-B00206,2183,56,51,28197,56,104,51,29145,104,58,50,29058,58,351,73,29185,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2160,54,50,28217,54,102,53,29162,102,56,52,29063,56,351,75,29192,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2161,55,50,28216,55,103,53,29152,103,59,50,29071,59,350,75,29195,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2162,56,50,28204,56,103,53,29144,103,59,50,29058,59,351,74,29197,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2163,56,50,28209,56,100,54,29148,100,60,50,29066,60,350,74,29209,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2164,55,50,28207,55,108,54,29149,108,59,50,29055,59,350,75,29202,350,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2165,54,50,28207,54,103,53,29156,103,60,51,29061,60,353,73,29193,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2166,54,50,28208,54,104,53,29162,104,57,50,29060,57,352,73,29196,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2167,54,51,28209,54,101,53,29146,101,58,50,29061,58,351,75,29203,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2168,54,50,28213,54,101,53,29153,101,58,50,29060,58,352,73,29195,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2169,55,50,28213,55,100,53,29151,100,59,50,29052,59,351,74,29190,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2170,54,49,28213,54,103,53,29156,103,57,51,29054,57,351,74,29200,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2171,57,50,28216,57,105,52,29152,105,57,50,29058,57,353,74,29196,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2172,54,50,28216,54,103,53,29146,103,58,50,29065,58,353,75,29199,353,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2173,55,50,28201,55,102,52,29151,102,57,50,29062,57,351,73,29195,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2174,56,50,28198,56,102,53,29148,102,57,50,29057,57,350,73,29200,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2175,56,50,28210,56,104,54,29149,104,58,50,29060,58,352,74,29188,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2176,55,50,28211,55,101,53,29150,101,59,50,29057,59,352,74,29193,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2177,55,50,28205,55,101,53,29155,101,60,51,29063,60,353,75,29195,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2178,54,49,28201,54,117,53,29155,117,58,50,29061,58,352,75,29195,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2179,54,50,28206,54,104,52,29149,104,59,50,29062,59,352,75,29193,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2180,55,50,28199,55,104,52,29151,104,57,51,29055,57,351,73,29191,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2181,55,50,28204,55,101,52,29143,101,58,50,29054,58,350,75,29192,350,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2182,54,50,28210,54,102,52,29144,102,58,51,29055,58,352,74,29192,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,48,53,542,ECOV2-B00206,2183,56,51,28197,56,104,51,29145,104,58,50,29058,58,351,73,29185,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2160,54,50,28217,54,102,53,29162,102,56,52,29063,56,351,75,29192,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2161,55,50,28216,55,103,53,29152,103,59,50,29071,59,350,75,29195,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2162,56,50,28204,56,103,53,29144,103,59,50,29058,59,351,74,29197,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2163,56,50,28209,56,100,54,29148,100,60,50,29066,60,350,74,29209,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2164,55,50,28207,55,108,54,29149,108,59,50,29055,59,350,75,29202,350,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2165,54,50,28207,54,103,53,29156,103,60,51,29061,60,353,73,29193,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2166,54,50,28208,54,104,53,29162,104,57,50,29060,57,352,73,29196,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2167,54,51,28209,54,101,53,29146,101,58,50,29061,58,351,75,29203,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2168,54,50,28213,54,101,53,29153,101,58,50,29060,58,352,73,29195,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2169,55,50,28213,55,100,53,29151,100,59,50,29052,59,351,74,29190,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2170,54,49,28213,54,103,53,29156,103,57,51,29054,57,351,74,29200,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2171,57,50,28216,57,105,52,29152,105,57,50,29058,57,353,74,29196,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2172,54,50,28216,54,103,53,29146,103,58,50,29065,58,353,75,29199,353,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2173,55,50,28201,55,102,52,29151,102,57,50,29062,57,351,73,29195,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2174,56,50,28198,56,102,53,29148,102,57,50,29057,57,350,73,29200,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2175,56,50,28210,56,104,54,29149,104,58,50,29060,58,352,74,29188,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2176,55,50,28211,55,101,53,29150,101,59,50,29057,59,352,74,29193,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2177,55,50,28205,55,101,53,29155,101,60,51,29063,60,353,75,29195,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2178,54,49,28201,54,117,53,29155,117,58,50,29061,58,352,75,29195,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2179,54,50,28206,54,104,52,29149,104,59,50,29062,59,352,75,29193,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2180,55,50,28199,55,104,52,29151,104,57,51,29055,57,351,73,29191,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2181,55,50,28204,55,101,52,29143,101,58,50,29054,58,350,75,29192,350,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2182,54,50,28210,54,102,52,29144,102,58,51,29055,58,352,74,29192,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,60,50,54,542,ECOV2-B00206,2183,56,51,28197,56,104,51,29145,104,58,50,29058,58,351,73,29185,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2160,54,50,28217,54,102,53,29162,102,56,52,29063,56,351,75,29192,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2161,55,50,28216,55,103,53,29152,103,59,50,29071,59,350,75,29195,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2162,56,50,28204,56,103,53,29144,103,59,50,29058,59,351,74,29197,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2163,56,50,28209,56,100,54,29148,100,60,50,29066,60,350,74,29209,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2164,55,50,28207,55,108,54,29149,108,59,50,29055,59,350,75,29202,350,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2165,54,50,28207,54,103,53,29156,103,60,51,29061,60,353,73,29193,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2166,54,50,28208,54,104,53,29162,104,57,50,29060,57,352,73,29196,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2167,54,51,28209,54,101,53,29146,101,58,50,29061,58,351,75,29203,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2168,54,50,28213,54,101,53,29153,101,58,50,29060,58,352,73,29195,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2169,55,50,28213,55,100,53,29151,100,59,50,29052,59,351,74,29190,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2170,54,49,28213,54,103,53,29156,103,57,51,29054,57,351,74,29200,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2171,57,50,28216,57,105,52,29152,105,57,50,29058,57,353,74,29196,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2172,54,50,28216,54,103,53,29146,103,58,50,29065,58,353,75,29199,353,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2173,55,50,28201,55,102,52,29151,102,57,50,29062,57,351,73,29195,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2174,56,50,28198,56,102,53,29148,102,57,50,29057,57,350,73,29200,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2175,56,50,28210,56,104,54,29149,104,58,50,29060,58,352,74,29188,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2176,55,50,28211,55,101,53,29150,101,59,50,29057,59,352,74,29193,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2177,55,50,28205,55,101,53,29155,101,60,51,29063,60,353,75,29195,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2178,54,49,28201,54,117,53,29155,117,58,50,29061,58,352,75,29195,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2179,54,50,28206,54,104,52,29149,104,59,50,29062,59,352,75,29193,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2180,55,50,28199,55,104,52,29151,104,57,51,29055,57,351,73,29191,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2181,55,50,28204,55,101,52,29143,101,58,50,29054,58,350,75,29192,350,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2182,54,50,28210,54,102,52,29144,102,58,51,29055,58,352,74,29192,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,57,50,51,542,ECOV2-B00206,2183,56,51,28197,56,104,51,29145,104,58,50,29058,58,351,73,29185,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2160,54,50,28217,54,102,53,29162,102,56,52,29063,56,351,75,29192,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2161,55,50,28216,55,103,53,29152,103,59,50,29071,59,350,75,29195,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2162,56,50,28204,56,103,53,29144,103,59,50,29058,59,351,74,29197,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2163,56,50,28209,56,100,54,29148,100,60,50,29066,60,350,74,29209,350,13.83,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2164,55,50,28207,55,108,54,29149,108,59,50,29055,59,350,75,29202,350,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2165,54,50,28207,54,103,53,29156,103,60,51,29061,60,353,73,29193,353,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2166,54,50,28208,54,104,53,29162,104,57,50,29060,57,352,73,29196,352,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2167,54,51,28209,54,101,53,29146,101,58,50,29061,58,351,75,29203,351,13.84,09 Dec 2020
379.5047169999998,14H 7M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50825,Wed,Dec,09,2020,45,83,58,534,59,50,50,542,ECOV2-B00206,2168,54,50,28213,54,101,53,29153,101,58,50,29060,58,352,73,29195,352,13.84,09 Dec 2020
